Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-10,5.462890037765866,5.568099370643009,5.396134487689391,5.476425647735596,1482975200,0.0,0.0
2008-01-11,5.414284321245068,5.471196314950825,5.229706736035187,5.3124589920043945,1232285600,0.0,0.0
2008-01-14,5.4610440321152804,5.519493385695154,5.388750610739508,5.499805450439453,1100450400,0.0,0.0
2008-01-15,5.467197443471597,5.513341329800169,5.065432327475672,5.200174808502197,2343278000,0.0,0.0
2008-01-16,5.082967613825912,5.199251481481262,4.82055992206985,4.911003112792969,2213845200,0.0,0.0
2008-01-17,4.968530181005946,5.086967521485496,4.8734724252605695,4.949456691741943,1757859600,0.0,0.0
2008-01-18,4.974681273300988,5.098964095194128,4.910079178306823,4.963914394378662,1724343600,0.0,0.0
2008-01-22,4.55476659439343,4.921461071617594,4.491395050127087,4.787949562072754,2434754000,0.0,0.0
2008-01-23,4.189610422685715,4.306817183582539,3.88044238098309,4.278207778930664,3372969600,0.0,0.0
2008-01-24,4.306510351353537,4.328352160338217,4.061021857456888,4.1714606285095215,2005866800,0.0,0.0
2008-01-25,4.27574716606685,4.27882312378707,3.987190377108381,3.999495029449463,1554739200,0.0,0.0
2008-01-28,3.9425838560389326,4.097629129364189,3.8899783662685508,3.999495029449463,1474844000,0.0,0.0
2008-01-29,4.034565654869401,4.085016459983987,3.969963553354709,4.046562671661377,1099982800,0.0,0.0
2008-01-30,4.041334458501251,4.166847467084824,3.9991890150934624,4.0662522315979,1243051600,0.0,0.0
2008-01-31,3.982266743947198,4.203760309003418,3.9807293814224325,4.164076805114746,1345674400,0.0,0.0
2008-02-01,4.191149174204415,4.2019160553839,4.066251463163516,4.11454963684082,1010744000,0.0,0.0
2008-02-04,4.12870032775301,4.180689736340781,4.042871678580545,4.049947738647461,899234000,0.0,0.0
2008-02-05,4.012414942282117,4.122238819974605,3.9653473314253045,3.9794986248016357,1141042000,0.0,0.0
2008-02-06,4.024720881943987,4.058252887671738,3.746008469122748,3.7530837059020996,1573272400,0.0,0.0
2008-02-07,3.6906350177821245,3.8386050539047076,3.6075743020927726,3.729703664779663,2083331600,0.0,0.0
2008-02-08,3.7555448926531785,3.8669069700614376,3.7407783235761913,3.8601393699645996,1355972800,0.0,0.0
2008-02-11,3.9379704956771318,3.9985733295769874,3.9130523144150664,3.9822685718536377,1201432400,0.0,0.0
2008-02-12,4.0207210205350705,4.029949713915351,3.8029190922919285,3.8410656452178955,1225980000,0.0,0.0
2008-02-13,3.8970542433049173,3.99241960718191,3.8647531975380573,3.980729818344116,968534000,0.0,0.0
2008-02-14,3.980728698976418,4.023797021708282,3.9072043385660695,3.921048402786255,954097200,0.0,0.0
2008-02-15,3.8844423757783537,3.909359732213259,3.8164558538180438,3.8339903354644775,901300400,0.0,0.0
2008-02-19,3.8758276673208423,3.899207655452685,3.73585619681707,3.758620500564575,1005046000,0.0,0.0
2008-02-20,3.7592363204865302,3.8330671080094083,3.7432392048989747,3.809072256088257,967439200,0.0,0.0
2008-02-21,3.877674371104753,3.8905947086871566,3.7180145349567693,3.7389326095581055,938114800,0.0,0.0
2008-02-22,3.7678515682240072,3.768774068355334,3.5645076490267273,3.6749472618103027,1529878000,0.0,0.0
2008-02-25,3.6481804757685867,3.6967866721572613,3.5888086359127835,3.683558702468872,1256774400,0.0,0.0
2008-02-26,3.618957799313541,3.7250900614580926,3.551278916038479,3.6654093265533447,1504888000,0.0,0.0
2008-02-27,3.637107941903481,3.785385652112345,3.632801435735951,3.7826173305511475,1475138000,0.0,0.0
2008-02-28,3.9130500795565495,4.066865174954616,3.8690592547124556,3.996417999267578,1618254400,0.0,0.0
2008-02-29,3.9773456854295555,4.005647454410305,3.839220024444403,3.8459880352020264,1255480800,0.0,0.0
2008-03-03,3.828145626145194,3.875520881444499,3.6300320050002424,3.7447776794433594,1593043200,0.0,0.0
2008-03-04,3.752775632223501,3.841680617364819,3.703862611237669,3.833682060241699,1785383600,0.0,0.0
2008-03-05,3.8016894708425686,3.8496804183575786,3.760774993759986,3.829684019088745,1221836000,0.0,0.0
2008-03-06,3.833374706359765,3.922279698062908,3.716475584119649,3.720167636871338,1473698800,0.0,0.0
2008-03-07,3.7041704237503303,3.7832314541406635,3.6623334535569203,3.7607743740081787,1230462800,0.0,0.0
2008-03-10,3.752469231235217,3.797998257295281,3.6721772377271327,3.6820216178894043,999588800,0.0,0.0
2008-03-11,3.8176859120158215,3.921664283443221,3.7530834111499436,3.9176650047302246,1163943200,0.0,0.0
2008-03-12,3.908130552166884,3.9585813673397023,3.850603265922908,3.8770592212677,1059629200,0.0,0.0
2008-03-13,3.8176877576435744,3.9838076156534314,3.78384810136573,3.9358174800872803,1262102800,0.0,0.0
2008-03-14,3.995494746342567,4.008415491914988,3.8207611516159403,3.8949007987976074,1156640800,0.0,0.0
2008-03-17,3.770004419491127,3.9558125916515294,3.770004419491127,3.898592948913574,1072598800,0.0,0.0
2008-03-18,3.9739619827397785,4.091476805010541,3.9582729127913017,4.085938930511475,1205120000,0.0,0.0
2008-03-19,4.0951685151423165,4.131160798044201,3.9890358448028564,3.9890358448028564,1010536800,0.0,0.0
2008-03-20,4.033641779339071,4.100397329830336,3.9739614653456767,4.099782466888428,908787600,0.0,0.0
2008-03-24,4.122546553586398,4.3329656412303885,4.111164811581728,4.2923583984375,1066920400,0.0,0.0
2008-03-25,4.305585114718431,4.402181003880916,4.224679111073939,4.336963653564453,1052391200,0.0,0.0
2008-03-26,4.333579798350179,4.4833956200540115,4.326504563344024,4.46247673034668,1182084400,0.0,0.0
2008-03-27,4.459093985389874,4.470168500528866,4.306509403701086,4.314507961273193,999829600,0.0,0.0
2008-03-28,4.362190762195538,4.449864381815556,4.35603802572322,4.399413585662842,714610400,0.0,0.0
2008-03-31,4.407411173576892,4.482472899107518,4.384338827611007,4.414486408233643,768065200,0.0,0.0
2008-04-01,4.500624218048448,4.603987739764766,4.417872366178866,4.5999884605407715,1032567200,0.0,0.0
2008-04-02,4.576914881036047,4.651361749851286,4.486780179309176,4.537230968475342,1044968400,0.0,0.0
2008-04-03,4.524003765520415,4.726116646922549,4.522157944521027,4.663975238800049,1051568000,0.0,0.0
2008-04-04,4.6818177768720926,4.7593402054025535,4.637519304958984,4.709197044372559,854417200,0.0,0.0
2008-04-07,4.803024840711934,4.912541532751094,4.771647106440759,4.795642375946045,1158326400,0.0,0.0
2008-04-08,4.723656325380199,4.812868549481071,4.685817402719858,4.701813697814941,1014294400,0.0,0.0
2008-04-09,4.716273041471493,4.734115159263885,4.628598172546956,4.658745765686035,873398400,0.0,0.0
2008-04-10,4.649209974001496,4.781182914950755,4.632905218710355,4.754419326782227,955763200,0.0,0.0
2008-04-11,4.698122598483136,4.715964713661516,4.503699813061332,4.526464939117432,1210076000,0.0,0.0
2008-04-14,4.515082978714063,4.591374864277862,4.446481603711924,4.5461530685424805,845087600,0.0,0.0
2008-04-15,4.595987722339126,4.605832509572355,4.482780678391882,4.564610004425049,698037200,0.0,0.0
2008-04-16,4.667359724388214,4.740575661756295,4.633520898462061,4.728271007537842,795774000,0.0,0.0
2008-04-17,4.742728633771895,4.799025357770398,4.717503643406973,4.752573013305664,704267200,0.0,0.0
2008-04-18,4.8950051180830965,4.991601029219148,4.87224081408403,4.954070568084717,1026765600,0.0,0.0
2008-04-21,4.990061647179872,5.183561075758966,4.976218813449814,5.173101425170898,1039152800,0.0,0.0
2008-04-22,5.149722092850784,5.168180302109244,4.863318784204766,4.928229331970215,1439572400,0.0,0.0
2008-04-23,5.046667500322601,5.070969989918496,4.955300999146018,5.010982036590576,1504190800,0.0,0.0
2008-04-24,5.08635179055631,5.229091602187201,4.897159222115645,5.1970977783203125,1696066400,0.0,0.0
2008-04-25,5.251240208872259,5.2635448593326135,5.11957412370389,5.221400260925293,992474000,0.0,0.0
2008-04-28,5.222015125093775,5.345066969218498,5.20294205434239,5.298615455627441,787214400,0.0,0.0
2008-04-29,5.263852977672461,5.403824447731757,5.2373970320834005,5.385059833526611,923476400,0.0,0.0
2008-04-30,5.420129619231725,5.537336383961765,5.3195344229401655,5.351220607757568,1139524400,0.0,0.0
2008-05-01,5.382291127391327,5.537336826324463,5.379215169375946,5.537336826324463,903576800,0.0,0.0
2008-05-02,5.543180834956112,5.596400771579086,5.492730040388736,5.566253185272217,1006082000,0.0,0.0
2008-05-05,5.5963993393661005,5.7006857282257615,5.5696353541319645,5.682843208312988,854557200,0.0,0.0
2008-05-06,5.68069383198137,5.756370880289318,5.604402331221488,5.742220401763916,918870400,0.0,0.0
2008-05-07,5.7234518297464,5.789592511736094,5.55394764393037,5.617011547088623,1157133600,0.0,0.0
2008-05-08,5.653311764877241,5.737294969574791,5.631778010025093,5.692996501922607,899085600,0.0,0.0
2008-05-09,5.634548275270913,5.668079461451588,5.579482097754844,5.643469333648682,673072400,0.0,0.0
2008-05-12,5.697612562919397,5.810204788060056,5.625011490029503,5.788362979888916,818563200,0.0,0.0
2008-05-13,5.8022051338532945,5.889572350047196,5.779133603953506,5.843735694885254,823236400,0.0,0.0
2008-05-14,5.8828045707542325,5.913875070128261,5.70868622664758,5.729912757873535,916823600,0.0,0.0
2008-05-15,5.746833353761525,5.841891099870403,5.666541357028777,5.836660861968994,873208000,0.0,0.0
2008-05-16,5.848351834026351,5.854197346482383,5.752678801533836,5.771751880645752,765769200,0.0,0.0
2008-05-19,5.779134599809046,5.804667639461679,5.5773289132541235,5.6480841636657715,945820400,0.0,0.0
2008-05-20,5.593325837546896,5.726837383726176,5.541029204846916,5.718839645385742,969850000,0.0,0.0
2008-05-21,5.71176071399719,5.781900663258448,5.421973867779568,5.481654167175293,1157657200,0.0,0.0
2008-05-22,5.514571685180236,5.578250454932616,5.291232276789432,5.446585178375244,1206735600,0.0,0.0
2008-05-23,5.561023973873497,5.598555261364048,5.469658287667881,5.573329448699951,906917200,0.0,0.0
2008-05-27,5.621935682712473,5.735143184661866,5.593941546801853,5.735143184661865,789905200,0.0,0.0
2008-05-28,5.765288696799548,5.781901083086337,5.6517740096799605,5.752984046936035,743979600,0.0,0.0
2008-05-29,5.74529415534618,5.789593038577176,5.706532735201581,5.743140697479248,647186400,0.0,0.0
2008-05-30,5.766520798261953,5.830815666488213,5.764367340353266,5.806512355804443,610184400,0.0,0.0
2008-06-02,5.801897588525711,5.834198634500996,5.6766922727198255,5.7249908447265625,679840000,0.0,0.0
2008-06-03,5.7483694194105235,5.789592340016402,5.609321281922417,5.702532768249512,750520400,0.0,0.0
2008-06-04,5.661003524616885,5.75544597709135,5.636701036683348,5.696996212005615,726983600,0.0,0.0
2008-06-05,5.732373882280773,5.840044312437789,5.712685535152566,5.8274312019348145,755445600,0.0,0.0
2008-06-06,5.783440883399543,5.843428840677652,5.708071904128235,5.710840225219727,966422800,0.0,0.0
2008-06-09,5.68469134307458,5.689305484918046,5.406593802259609,5.586864471435547,1888392800,0.0,0.0
2008-06-10,5.553026207958385,5.745909596103226,5.507188725197198,5.710840225219727,1140941200,0.0,0.0
2008-06-11,5.670846873124992,5.721913763196606,5.5247234926088895,5.562253952026367,961550800,0.0,0.0
2008-06-12,5.58317258597068,5.617319860284141,5.266621709654103,5.32999324798584,1308333600,0.0,0.0
2008-06-13,5.2801575459674615,5.357679969813811,5.085428370540171,5.302614212036133,1345957200,0.0,0.0
2008-06-16,5.269698287375763,5.472733671967553,5.201096915329926,5.440124988555908,1051730400,0.0,0.0
2008-06-17,5.478886424518176,5.598554690625178,5.457659893336594,5.581327438354492,899656800,0.0,0.0
2008-06-18,5.571791130317766,5.605015500819849,5.4558153187092975,5.498883247375488,811468000,0.0,0.0
2008-06-19,5.492730749177748,5.609322241599066,5.438895531979911,5.565022945404053,791949200,0.0,0.0
2008-06-20,5.517340126042747,5.568099382313271,5.383521388775238,5.391827583312988,888367200,0.0,0.0
2008-06-23,5.375522623404952,5.410592810479423,5.2776965781200715,5.32691764831543,645780800,0.0,0.0
2008-06-24,5.302614534180626,5.4075162302461015,5.279850229913515,5.329686164855957,621947200,0.0,0.0
2008-06-25,5.371523209757858,5.501343481357305,5.349066543714363,5.45704460144043,644450800,0.0,0.0
2008-06-26,5.354911327084601,5.378598949720275,5.168487535428851,5.176178455352783,869610000,0.0,0.0
2008-06-27,5.122344227608215,5.247241915946485,5.049743572563203,5.232475757598877,1042249600,0.0,0.0
2008-06-30,5.235552822944405,5.2912338734299595,5.12572890657761,5.150954723358154,684196800,0.0,0.0
2008-07-01,5.0522045883047,5.374908278064218,5.045129350887322,5.373677730560303,1111280800,0.0,0.0
2008-07-02,5.3896736761013555,5.458890315224601,5.173717975616455,5.173717975616455,837519200,0.0,0.0
2008-07-03,5.217094029690975,5.296462691062473,5.09896394814875,5.233397960662842,523362000,0.0,0.0
2008-07-07,5.326917210465008,5.449045322526156,5.288155795432471,5.388442516326904,820391600,0.0,0.0
2008-07-08,5.3958272795004065,5.528107842825391,5.313997518053117,5.52349328994751,888350400,0.0,0.0
2008-07-09,5.543489215337023,5.565331022945359,5.35706619602666,5.36044979095459,895776000,0.0,0.0
2008-07-10,5.381060133755234,5.4555061918915175,5.271851525060216,5.433664798736572,840688800,0.0,0.0
2008-07-11,5.397979243497967,5.448430031412273,5.260468480907127,5.309073448181152,930011600,0.0,0.0
2008-07-14,5.5139567872521615,5.51580178674849,5.3244566096877275,5.349066734313965,886054400,0.0,0.0
2008-07-15,5.305999939085625,5.344761368953977,5.118653575695516,5.218632698059082,1040043200,0.0,0.0
2008-07-16,5.235859151727547,5.31984237380785,5.186639306476619,5.316151142120361,747790400,0.0,0.0
2008-07-17,5.355834711238858,5.382906753841931,5.2724667684157165,5.2853875160217285,757526000,0.0,0.0
2008-07-18,5.184177973452122,5.218940943463277,5.075892658794098,5.080506801605225,868414400,0.0,0.0
2008-07-21,5.134339446174733,5.152797651060328,4.956529923806513,5.115574836730957,1360469600,0.0,0.0
2008-07-22,4.583684006134622,5.006982424412146,4.507698941724238,4.984218120574951,1879592400,0.0,0.0
2008-07-23,5.075583106384998,5.179561875893444,4.970066152943288,5.114652156829834,1061768400,0.0,0.0
2008-07-24,5.054972071995562,5.083889933546742,4.874394184474071,4.892236709594727,839619200,0.0,0.0
2008-07-25,4.934381011027552,5.014365348466799,4.880545802120992,4.987293720245361,633637200,0.0,0.0
2008-07-28,4.994060990223289,4.998060268441269,4.7381129344928565,4.74980354309082,780712800,0.0,0.0
2008-07-29,4.780874160205034,4.905156971247945,4.726731722742869,4.832248687744141,684070800,0.0,0.0
2008-07-30,4.853783408941811,4.937150943131631,4.801486375697222,4.9183855056762695,725183200,0.0,0.0
2008-07-31,4.846400664267598,4.989755746178941,4.829173410630731,4.889776229858398,637498400,0.0,0.0
2008-08-01,4.919001154504298,4.92177070810648,4.791335124917278,4.819329261779785,544639200,0.0,0.0
2008-08-04,4.817482550896531,4.857474930386624,4.703967018421364,4.71381139755249,592527600,0.0,0.0
2008-08-05,4.781182161745811,4.946687087151181,4.762724772576686,4.941765308380127,688371600,0.0,0.0
2008-08-06,4.921154073886696,5.149722929514817,4.860551253229019,5.050974369049072,791408800,0.0,0.0
2008-08-07,5.005444588310091,5.111270030381588,4.968221758628306,5.0319013595581055,672372400,0.0,0.0
2008-08-08,5.040823812225316,5.218941915523654,5.037439805664734,5.215865135192871,713997200,0.0,0.0
2008-08-11,5.231860052477301,5.429665605675554,5.219554579260553,5.339222431182861,891304400,0.0,0.0
2008-08-12,5.337992457000004,5.515494395521211,5.337684820160225,5.436741828918457,836278800,0.0,0.0
2008-08-13,5.475195960907995,5.537336552847834,5.411208726351765,5.515802383422852,842346400,0.0,0.0
2008-08-14,5.485962753061883,5.551180123288867,5.470888957923013,5.516417980194092,711300800,0.0,0.0
2008-08-15,5.507805382915712,5.529646781390059,5.385061134731955,5.406287670135498,708251600,0.0,0.0
2008-08-18,5.401054876939448,5.469963867128409,5.347219677013076,5.395517826080322,552014400,0.0,0.0
2008-08-19,5.369371276752698,5.447202180888445,5.285388456027796,5.338301181793213,616204400,0.0,0.0
2008-08-20,5.376445997224953,5.443201545515803,5.3407605361555195,5.409362316131592,506951200,0.0,0.0
2008-08-21,5.367217149754326,5.397364740980589,5.287849303184869,5.361680507659912,539744800,0.0,0.0
2008-08-22,5.408746828522981,5.460428581032467,5.401055908180769,5.438587188720703,439611200,0.0,0.0
2008-08-25,5.418899074967411,5.421360991415459,5.280773404619843,5.308152675628662,484425200,0.0,0.0
2008-08-26,5.314612234611448,5.379829598861286,5.309997682217335,5.341683864593506,445550000,0.0,0.0
2008-08-27,5.331531840802762,5.4069012201991535,5.297077337775281,5.373369216918945,477780800,0.0,0.0
2008-08-28,5.392136154069295,5.421976110746377,5.31430566432228,5.344760894775391,431384800,0.0,0.0
2008-08-29,5.320763617587839,5.337375591250652,5.200172887475941,5.215246677398682,599289600,0.0,0.0
2008-09-02,5.303537594365178,5.33737682299616,5.075891277058473,5.112499237060547,780763200,0.0,0.0
2008-09-03,5.132494957796181,5.1890993126767375,5.04512856304207,5.136186599731445,734834800,0.0,0.0
2008-09-04,5.102347325400528,5.1654120531150856,4.946994425223746,4.959607124328613,743386000,0.0,0.0
2008-09-05,4.878702066922711,4.995908845370916,4.849784199640367,4.927614688873291,786884000,0.0,0.0
2008-09-08,5.062664412058574,5.072508792420414,4.659361900903026,4.858090400695801,1045979200,0.0,0.0
2008-09-09,4.825481309480245,4.920846271895621,4.607987388504577,4.666129112243652,1245025600,0.0,0.0
2008-09-10,4.685817043229397,4.767954024051773,4.577531753042519,4.663975238800049,973142800,0.0,0.0
2008-09-11,4.5584583140747785,4.706428757199265,4.491395126693151,4.695969104766846,971135200,0.0,0.0
2008-09-12,4.642441836371313,4.642441836371313,4.506776857669198,4.581838607788086,793027200,0.0,0.0
2008-09-15,4.369265644836998,4.543383965612779,4.3178911209106445,4.3178911209106445,920634400,0.0,0.0
2008-09-16,4.117933486976077,4.383726044915002,4.065329214739887,4.303126811981201,1199836400,0.0,0.0
2008-09-17,4.260365017211205,4.260980701646417,3.932431936264038,3.932431936264038,1200455200,0.0,0.0
2008-09-18,4.016721998086003,4.16623020836156,3.712476162269128,4.1250081062316895,1676253600,0.0,0.0
2008-09-19,4.386800120585145,4.4360211869168715,4.193301092234036,4.334810733795166,1430875600,0.0,0.0
2008-09-22,4.304969883863922,4.314506622625579,4.019489976891899,4.031486988067627,856713200,0.0,0.0
2008-09-23,4.056099853451675,4.177613135358336,3.8964391876484576,3.901977062225342,1280364400,0.0,0.0
2008-09-24,3.9152050001907175,4.028412906713071,3.8499876250909613,3.9595038890838623,1047015200,0.0,0.0
2008-09-25,3.993036358171498,4.146544334181329,3.9536600574092473,4.0585618019104,1006045600,0.0,0.0
2008-09-26,3.8426037345850843,3.993034874196313,3.7838467368892723,3.945044755935669,1126451200,0.0,0.0
2008-09-29,3.679868007663554,3.681713828867704,3.094448397809899,3.238111734390259,2622057200,0.0,0.0
2008-09-30,3.330091848054981,3.537742380952162,3.270104724098229,3.4965202808380127,1626682400,0.0,0.0
2008-10-01,3.442992567343058,3.4565279710634247,3.3036359657170826,3.356856107711792,1296484000,0.0,0.0
2008-10-02,3.322708993248695,3.346703841477344,3.076297879338554,3.079373836517334,1609364400,0.0,0.0
2008-10-03,3.199350271930183,3.2762570185236943,2.911715983838517,2.9861626625061035,2294398400,0.0,0.0
2008-10-06,2.8289641427066385,3.0387673517557285,2.6929919334103385,3.0190792083740234,2107417200,0.0,0.0
2008-10-07,3.0910639338984223,3.1224424810704874,2.7363672801991488,2.7428276538848877,1878772000,0.0,0.0
2008-10-08,2.642847384806335,2.963397794063845,2.635772148001134,2.7622082233428955,2207741200,0.0,0.0
2008-10-09,2.871725037253834,2.947094226367212,2.6640742455987425,2.729907512664795,1617383600,0.0,0.0
2008-10-10,2.636387558869772,3.0762988638197046,2.614853387346748,2.9778571128845215,2219299600,0.0,0.0
2008-10-13,3.2162701542108425,3.4002324840784395,3.107676392964571,3.3919262886047363,1539076000,0.0,0.0
2008-10-14,3.5765043819873727,3.580811298006806,3.1728936542922996,3.2018113136291504,1980994400,0.0,0.0
2008-10-15,3.1944279545715233,3.291639774545374,3.0113883171432745,3.0132341384887695,1584175600,0.0,0.0
2008-10-16,3.0692229030903686,3.1818159545465794,2.8221966339856333,3.1344408988952637,1980521200,0.0,0.0
2008-10-17,3.063993375736812,3.1390551335065227,2.642232854344459,2.996314287185669,1762227600,0.0,0.0
2008-10-20,3.069529989345702,3.0772211163256364,2.880645883245979,3.0283076763153076,1549170000,0.0,0.0
2008-10-21,2.9824713790657853,3.011696472020597,2.8043533215993106,2.8145053386688232,2193660000,0.0,0.0
2008-10-22,2.995391225021762,3.1147512347150745,2.8588039635599234,2.9800097942352295,2248808800,0.0,0.0
2008-10-23,2.9689353548304354,3.0532257948418757,2.8271180582692153,3.0218472480773926,1675430400,0.0,0.0
2008-10-24,2.778818984193175,3.0116955106624235,2.7720513857039215,2.964935541152954,1590058400,0.0,0.0
2008-10-27,2.924636338524548,3.003389933490641,2.8258871700425083,2.832963228225708,1208771200,0.0,0.0
2008-10-28,2.9357112150979736,3.0916800236970734,2.841577005047014,3.0735292434692383,1634133200,0.0,0.0
2008-10-29,3.1027539760097884,3.3697765628070937,3.0744522113030435,3.2162694931030273,1950978400,0.0,0.0
2008-10-30,3.3294777728321447,3.4512995208490698,3.3104046957626365,3.415921688079834,1638089600,0.0,0.0
2008-10-31,3.303943366451768,3.4079227538645926,3.234419299743591,3.309788465499878,1659756000,0.0,0.0
2008-11-03,3.2587223934795246,3.35624163183879,3.2258060720472232,3.2904083728790283,1057938000,0.0,0.0
2008-11-04,3.3836199331545385,3.438993536841675,3.2814871732884305,3.4143834114074707,1398681200,0.0,0.0
2008-11-05,3.3503965687243698,3.375314128508292,3.168279442602845,3.177816390991211,1256455200,0.0,0.0
2008-11-06,3.10859935287895,3.1618186768113428,3.0147719669075608,3.0486114025115967,1319074400,0.0,0.0
2008-11-07,3.052918011479565,3.071682829620552,2.944631705206304,3.0221543312072754,1095253600,0.0,0.0
2008-11-10,3.0815280556251623,3.088603292833974,2.907101854023145,2.949554920196533,1123822000,0.0,0.0
2008-11-11,2.9166380658687694,2.9892389310216667,2.8381929215343775,2.915408134460449,1224538000,0.0,0.0
2008-11-12,2.8434220837994437,2.8683404649556064,2.768976220122126,2.772359609603882,1178976400,0.0,0.0
2008-11-13,2.7646687814843935,2.9667818546295166,2.646231483783335,2.9667818546295166,1854087200,0.0,0.0
2008-11-14,2.8843362893542412,2.8914123464486003,2.7686681389778194,2.7760508060455322,1405266800,0.0,0.0
2008-11-17,2.7219083211730184,2.785587909866978,2.68437786182762,2.7114486694335938,1162526400,0.0,0.0
2008-11-18,2.7575930949898524,2.7991230310666597,2.6720719233733603,2.7658984661102295,1209695200,0.0,0.0
2008-11-19,2.751440733305653,2.8172729507984062,2.652076312044412,2.6545372009277344,1171900800,0.0,0.0
2008-11-20,2.622236826410357,2.659459859545731,2.461038603406519,2.4761126041412354,1716814400,0.0,0.0
2008-11-21,2.5204112899035476,2.587782957202085,2.434583254792651,2.54040789604187,1569271200,0.0,0.0
2008-11-24,2.621313984288146,2.9160233722086786,2.6099318291479396,2.859419822692871,1442257600,0.0,0.0
2008-11-25,2.911100902019756,2.913561791394469,2.712063972242509,2.793278455734253,1235292800,0.0,0.0
2008-11-26,2.7662077890290266,2.9301743326203593,2.764054331020223,2.922483205795288,899836000,0.0,0.0
2008-11-28,2.9132548498161523,2.9151006711813707,2.8258876147831455,2.8508059978485107,297774400,0.0,0.0
2008-12-01,2.8086598844990145,2.83850004209555,2.735443958980019,2.7357513904571533,923767600,0.0,0.0
2008-12-02,2.7695913737532645,2.8501907987845514,2.6609984301881826,2.8446531295776367,1148722400,0.0,0.0
2008-12-03,2.7502105911751773,2.9603220569161057,2.731753200298195,2.9501700401306152,1338680000,0.0,0.0
2008-12-04,2.904947473717927,2.928942525624016,2.739750019838511,2.8120434284210205,1091370000,0.0,0.0
2008-12-05,2.779435284025291,2.9067940557453427,2.733598012734517,2.8917200565338135,1043795200,0.0,0.0
2008-12-08,2.9926224415105107,3.100907713932058,2.9470932244870114,3.0676841735839844,1185142000,0.0,0.0
2008-12-09,3.016003676622125,3.187045486080949,2.990470223797563,3.078144073486328,1203496000,0.0,0.0
2008-12-10,3.0107726811888815,3.060608615932579,2.968627872633366,3.0212321281433105,938047600,0.0,0.0
2008-12-11,2.9947764299639874,3.114444087405887,2.917253789932598,2.922483205795288,1040617200,0.0,0.0
2008-12-12,2.854804529668754,3.045534425351746,2.8464983357010447,3.023077964782715,1041174400,0.0,0.0
2008-12-15,2.9529380658283055,2.959705665140781,2.8609573263591854,2.914792537689209,891758000,0.0,0.0
2008-12-16,2.891105209582742,2.968011952650537,2.8532662902482713,2.935710906982422,1093506400,0.0,0.0
2008-12-17,2.8003536897217023,2.8025071476169487,2.70775705387659,2.7428276538848877,1293860400,0.0,0.0
2008-12-18,2.7474423090199505,2.7942022963057624,2.7206781041158545,2.751134157180786,857416000,0.0,0.0
2008-12-19,2.76682286334293,2.797585730072379,2.731753285631991,2.7686688899993896,801920000,0.0,0.0
2008-12-22,2.769283595415991,2.769591232280379,2.6053170486334025,2.63761830329895,844740400,0.0,0.0
2008-12-23,2.672380228270598,2.703143093089377,2.6425400686751277,2.657306432723999,635031600,0.0,0.0
2008-12-24,2.64992305434936,2.6533066484658807,2.6010098293013715,2.6160836219787598,271334000,0.0,0.0
2008-12-26,2.6653049095868524,2.6892999680549563,2.622236776939593,2.6397714614868164,308324800,0.0,0.0
2008-12-29,2.6616127396602054,2.695452378703396,2.6170062227828597,2.664381265640259,686000000,0.0,0.0
2008-12-30,2.689299335725366,2.7086800422009496,2.6062388423992813,2.6545372009277344,967601600,0.0,0.0
2008-12-31,2.6446934059814615,2.6991434852891363,2.625312695240549,2.625620126724243,607541200,0.0,0.0
2009-01-02,2.641924707031773,2.800662024768964,2.6197756768299088,2.7917399406433105,746015200,0.0,0.0
2009-01-05,2.8661870240175276,2.958783456981798,2.852035523532628,2.909562587738037,1181608400,0.0,0.0
2009-01-06,2.951708533990206,2.9892390015429178,2.8421922679730245,2.8615729808807373,1289310400,0.0,0.0
2009-01-07,2.8243500741689016,2.8455757878870505,2.776666765828897,2.799739122390747,753048800,0.0,0.0
2009-01-08,2.7818969194295664,2.86557230465143,2.7698988754365637,2.8517284393310547,673500800,0.0,0.0
2009-01-09,2.8674180049113787,2.8726474210546495,2.7729755379657783,2.786510944366455,546845600,0.0,0.0
2009-01-12,2.7828193461703927,2.799124100800012,2.6932994785282696,2.7274465560913086,617716400,0.0,0.0
2009-01-13,2.7145257211259177,2.760669810587893,2.6563837946394364,2.69822096824646,798397600,0.0,0.0
2009-01-14,2.6529998253029947,2.684070125234315,2.6062398381789227,2.6250054836273193,1021664000,0.0,0.0
2009-01-15,2.478573555829389,2.587782384562029,2.4625770548459514,2.5650174617767334,1831634000,0.0,0.0
2009-01-16,2.5933183246038576,2.59577921331284,2.4733432743374326,2.532715320587158,1047625600,0.0,0.0
2009-01-20,2.5204095914405618,2.52256304853419,2.4056639671325684,2.4056639671325684,919914800,0.0,0.0
2009-01-21,2.4422727653289957,2.5496357615931577,2.4398118760171417,2.5480973720550537,1089270000,0.0,0.0
2009-01-22,2.70837337007132,2.7686689684410672,2.6400794179107043,2.718217134475708,1409528400,0.0,0.0
2009-01-23,2.670842080146644,2.7646694834980123,2.6609985211073366,2.718217134475708,763770000,0.0,0.0
2009-01-26,2.733598432307239,2.7985089915377026,2.7163709726548606,2.757594108581543,692238400,0.0,0.0
2009-01-27,2.7745128746346754,2.8163510753992576,2.76066983251468,2.7911250591278076,618038400,0.0,0.0
